timestamp,machine_id,temperature_c,pressure_bar,vibration_mm_s,energy_kwh
2026-08-19 02:40:00,M-102,69.01794296015561,5.0308073892916605,1.9228031129568537,48.259100642472994
2026-08-19 02:50:00,M-104,70.50409113786283,4.9475098910585515,1.5252092316997115,45.010226158871575
2026-08-19 03:00:00,M-104,76.0445963469636,4.979763594477511,2.0715119593959117,50.4013397148583
2026-08-19 03:10:00,M-104,69.07772354074781,3.964615200847427,1.5845043837008366,51.26302991346468
2026-08-19 03:20:00,M-102,68.25321155288611,5.382265923635071,1.82919551888977,42.644057330232656
2026-08-19 03:30:00,M-104,70.8923170120813,4.819501520640424,2.0639057314750175,50.9845747328149
2026-08-19 03:40:00,M-102,66.11518943615016,4.47538159654369,1.9256394462380058,56.34204211681187
2026-08-19 03:50:00,M-104,81.10271953970908,5.538935477379647,2.0876505990503658,52.94125937273187
2026-08-19 04:00:00,M-102,69.16802704392639,4.713091996731129,2.238100508001215,54.52662669153031
2026-08-19 04:10:00,M-103,76.15808393090202,5.047598925752309,1.5947232050940428,49.20344594235212
2026-08-19 04:20:00,M-103,73.04735041823886,5.8598990760348615,1.9774608607813522,41.446946877475845
2026-08-19 04:30:00,M-103,67.07732974759016,4.565852890888969,0.8346736708721549,42.332488782074485
2026-08-19 04:40:00,M-103,71.97022645393635,4.510330794431007,2.0865666555888835,50.239215774980885
2026-08-19 04:50:00,M-103,75.92001389655374,5.321187785303052,1.8947150543688052,54.59934607606617
2026-08-19 05:00:00,M-104,71.05869332456847,5.717269313804666,1.65579258278271,67.50138339795839
2026-08-19 05:10:00,M-104,77.96556472925514,4.491546227020617,2.110501797803783,54.87275361107022
2026-08-19 05:20:00,M-104,77.10757696390932,5.38346038157673,2.4104441520147737,39.80694969751749
2026-08-19 05:30:00,M-102,76.59457427329164,5.461449792982761,1.83339378834037,42.629091993480124
2026-08-19 05:40:00,M-102,69.70171613863502,4.273377782338456,1.6693149284153979,63.94962121169199
2026-08-19 05:50:00,M-102,66.60078776109256,5.559325602058249,2.0577588418535493,46.499277476162554
2026-08-19 06:00:00,M-102,68.93206197318602,5.594472645928981,1.5325376666737738,48.33260244332902
2026-08-19 06:10:00,M-103,72.9812047033336,5.059696492034789,1.7688665203125613,41.277081557135396
2026-08-19 06:20:00,M-103,74.72893356766178,5.763555863034104,2.427840756577676,58.95572383901971
2026-08-19 06:30:00,M-103,61.14214297619776,5.711405008446181,2.021762730434301,51.50233245124438
2026-08-19 06:40:00,M-101,71.95943399194125,5.246403066572743,1.3421865626188418,42.57779056480282
2026-08-19 06:50:00,M-104,72.79044612661592,4.99684957435378,1.3710529234522097,41.0432229779991
2026-08-19 07:00:00,M-102,70.61227871842225,4.762227448337669,2.0567299924263716,50.150427621285104
2026-08-19 07:10:00,M-102,78.45636919507939,5.183096420785214,2.3018367015711907,48.30944322416317
2026-08-19 07:20:00,M-103,74.10890037125435,5.456391513866881,1.4338324894808476,53.82477152054789
2026-08-19 07:30:00,M-102,78.55095954040449,5.054120412531711,2.157399412623778,51.8287793118904
2026-08-19 07:40:00,M-102,70.92019739824885,4.211124547632087,2.4656202276214016,46.14863755861964
2026-08-19 07:50:00,M-104,76.68738746253463,5.770921252559457,2.6607506457855234,44.193388831770434
2026-08-19 08:00:00,M-103,80.1753319726376,5.285600449830202,2.1159279659509567,46.88040496190816
2026-08-19 08:10:00,M-104,78.5584672463633,5.029168976495425,2.177380908093366,44.14523407340266
2026-08-19 08:20:00,M-101,66.53929203285634,5.58572127479048,1.2533854503301498,47.08863127036667
2026-08-19 08:30:00,M-101,70.7316196122881,5.886087368417241,2.734913391798596,48.11508650033567
2026-08-19 08:40:00,M-101,70.27417647275102,3.939139793730449,1.7985784254163575,41.7144837463396
2026-08-19 08:50:00,M-103,74.44627267538164,5.395418642464932,1.6732850945512356,52.41475903468516
2026-08-19 09:00:00,M-102,75.43176777507267,4.558007855135344,1.9106778529461315,45.40700599871231
2026-08-19 09:10:00,M-103,67.80553662987131,5.4245997280595235,2.529085694964901,42.106809548002595
2026-08-19 09:20:00,M-103,72.33919256958468,5.2575672410685605,2.772816116640242,45.53874800202692
2026-08-19 09:30:00,M-102,61.90036333921932,5.486076936898248,2.0438930378165456,49.695807096342
2026-08-19 09:40:00,M-104,79.20972502900945,4.975338573477405,2.3493294604112793,48.58126739869312
2026-08-19 09:50:00,M-101,69.43812879661654,4.357041949681382,2.0151214170399263,50.95482680433123
2026-08-19 10:00:00,M-104,72.27931969922248,4.997334313934499,1.6367715844436357,54.2884228755287
2026-08-19 10:10:00,M-101,70.45175143005969,5.383081435812903,2.516860284775902,57.13458142805623
2026-08-19 10:20:00,M-103,77.73013787506707,5.656926547903851,1.7822553818752638,49.99840313881637
2026-08-19 10:30:00,M-101,57.812467793013106,4.672675914787364,2.5374357706801587,40.51418328935152
2026-08-19 10:40:00,M-103,71.91694828837045,5.662177192092858,2.4544894654191793,46.116224382287896
2026-08-19 10:50:00,M-104,71.47090621251151,4.908457469659066,2.2149126923850226,40.96977130931894
2026-08-19 11:00:00,M-103,69.73181806204158,5.363102446717537,2.6401411646890236,59.87797851598597
2026-08-19 11:10:00,M-104,80.63113272817816,4.970547721210465,2.7813211116150085,61.911806177690146
2026-08-19 11:20:00,M-102,67.56335270572114,5.281976782470446,1.938664822962491,52.5521783824744
2026-08-19 11:30:00,M-102,75.8589808861783,5.601344935556623,1.716922058554249,54.00921189847321
2026-08-19 11:40:00,M-102,73.78126394353042,4.647843665220159,1.3475055569602348,49.756602352656614
2026-08-19 11:50:00,M-103,78.30759626267758,4.894042346463926,2.78563878940059,50.56239140822554
2026-08-19 12:00:00,M-102,68.66405457611248,5.283233164303939,1.8461112968785427,36.817820471696145
2026-08-19 12:10:00,M-101,68.3351555043812,6.280712647463659,2.3972628999856087,47.48247344320163
2026-08-19 12:20:00,M-104,77.48034953738699,4.811564629524928,1.7405606213716809,41.831928563576184
2026-08-19 12:30:00,M-104,74.12660654165055,6.1180602486986135,2.538392974319212,49.96949576276859
2026-08-19 12:40:00,M-101,64.27531326661621,6.101990486653827,1.7549588428646055,47.58273108228026
2026-08-19 12:50:00,M-103,69.30347492768365,5.156209982184284,1.5828983032339299,61.627753736422804
2026-08-19 13:00:00,M-103,73.93191326924031,5.065831363210045,1.9270227491661873,54.41639382105989
2026-08-19 13:10:00,M-104,76.18882110773295,4.888570660600889,1.813878504663427,49.991583877651514
2026-08-19 13:20:00,M-102,68.60384673403523,5.169308861350299,2.2087049249114243,46.13142219002262
2026-08-19 13:30:00,M-103,57.428720050915295,4.566976255348199,1.9820117754826168,59.73215021131951
2026-08-19 13:40:00,M-103,74.61611592868516,5.1656924422057315,2.2196958380931724,47.79031747711429
2026-08-19 13:50:00,M-101,65.89839655028013,5.873596123232885,1.898142484420147,50.321717731446945
2026-08-19 14:00:00,M-101,61.913306009387945,4.925011721885477,1.767212420143418,48.29574723098784
2026-08-19 14:10:00,M-102,57.83837037507929,5.091674063204928,1.7957538082363742,45.17092266004874
2026-08-19 14:20:00,M-103,76.06990430098871,4.4344867865797415,2.715728579310859,48.25554355669864
2026-08-19 14:30:00,M-103,72.64308725202483,5.36832793965897,2.0788098262794277,34.26623204525179
2026-08-19 14:40:00,M-101,70.87171809643874,5.319016758228118,1.3056832266914344,37.166055191311685
2026-08-19 14:50:00,M-103,78.9451218148138,5.2286660618945975,1.8179268452910717,50.447413791687396
2026-08-19 15:00:00,M-104,75.18662341511536,5.102427827400036,2.0339031113665564,58.97739783369241
2026-08-19 15:10:00,M-101,80.08150021360959,5.068258936552396,2.6458898884376323,50.43754772900918
2026-08-19 15:20:00,M-102,65.03632263916502,5.425855105165303,2.3600445505614647,42.95741801572342
2026-08-19 15:30:00,M-101,71.82724688023018,5.18703252928512,1.6773987572313298,37.900023721528655
2026-08-19 15:40:00,M-103,63.91643312525993,5.3417373421999,2.8464245137503577,53.49169082332947
2026-08-19 15:50:00,M-102,70.85308834072266,5.296742267854547,1.9890938723194829,44.02963394289429
2026-08-19 16:00:00,M-101,70.75692073116662,5.705542279193093,2.4362154338762307,52.50264792986792
2026-08-19 16:10:00,M-104,75.13306818631536,5.504647343818775,1.5957470259100341,50.72905610646002
2026-08-19 16:20:00,M-104,72.2278194057095,5.286787829417586,1.1606429166621859,51.348102745782825
2026-08-19 16:30:00,M-101,75.11703569139958,5.883289913793481,1.5070489783710737,48.235211951474895
2026-08-19 16:40:00,M-104,75.51720066569447,5.389120838075453,0.862383283331503,50.68551069478749
2026-08-19 16:50:00,M-104,82.77464338691571,5.787233209955689,2.739231264538518,47.163819191205654
2026-08-19 17:00:00,M-104,70.42351672356938,5.4731241737739875,2.0750865216102454,43.552854259422574
2026-08-19 17:10:00,M-102,67.2948864966681,4.371136414480806,1.676374593543189,41.25550657638764
2026-08-19 17:20:00,M-104,73.23041807658204,5.787175643493699,2.1584184104930424,31.30493841420315
2026-08-19 17:30:00,M-104,67.98859986430229,5.260829308604201,2.066266912663058,46.73223306316844
2026-08-19 17:40:00,M-104,79.40980384218268,5.17662035309465,2.217326688464897,58.63564728066367
2026-08-19 17:50:00,M-102,70.58390980527383,5.3266067563703094,2.423335990397694,53.11056064776318
2026-08-19 18:00:00,M-101,69.17211816063005,5.04475757711932,1.8985275964412447,49.593963829331706
2026-08-19 18:10:00,M-103,69.64342139424441,5.302162987175025,1.6920562428646546,42.86196503997594
2026-08-19 18:20:00,M-104,75.5920871173582,4.9336557701456085,2.2897213250301713,54.98137458031354
2026-08-19 18:30:00,M-101,71.21126508384258,5.7734225164304664,2.280816472259563,47.164834817378825
2026-08-19 18:40:00,M-104,68.79166589934809,5.148885348870528,2.0352575328424707,59.02454019652341
2026-08-19 18:50:00,M-102,80.32675958811765,5.0278372707749055,2.7621439660382703,41.13238915693723
2026-08-19 19:00:00,M-101,67.71915079669125,4.783783382926327,1.8467622569984217,42.750213304191405
2026-08-19 19:10:00,M-102,72.17783037016497,5.320949105116889,1.685049709927656,42.069110390462605
2026-08-19 19:20:00,M-104,75.26153075805115,5.284198195056292,2.1463319996273107,37.62517140696191
2026-08-19 19:30:00,M-104,63.84332444791463,5.374791076154878,1.7637717500802756,41.44068720365766
2026-08-19 19:40:00,M-102,74.40130250702963,4.737736650622693,2.1734307834507134,48.72251381836142
2026-08-19 19:50:00,M-103,66.72446162259776,4.479468460534792,1.708447110456196,43.01459282604561
2026-08-19 20:00:00,M-102,76.11391390417,5.481516086127952,1.85991520097384,21.00537269531582
2026-08-19 20:10:00,M-104,67.18674494040512,5.868088837844429,2.661794147013708,55.51991308194085
2026-08-19 20:20:00,M-102,75.4638451592443,4.738140869924547,1.8580444251383124,36.21134389456816
2026-08-19 20:30:00,M-103,77.52916533147356,5.915248577602765,1.7204019595939464,52.12459799420646
2026-08-19 20:40:00,M-102,76.30718262816403,5.327759976431372,2.409737576047275,48.21850212768695
2026-08-19 20:50:00,M-103,73.25658324119051,5.196821692952127,1.6321353173996571,62.8216097149424
2026-08-19 21:00:00,M-103,70.84349528535151,5.0211030865544,1.7574698694485262,54.97870237065834
2026-08-19 21:10:00,M-102,69.11790211832579,4.576966891258752,2.201796392178148,44.46776783160518
2026-08-19 21:20:00,M-102,79.35517345408552,5.64447783216607,2.328443998355652,43.085555063512814
2026-08-19 21:30:00,M-101,68.50252389916179,4.850977137353079,2.4271667368783763,58.519093765594995
2026-08-19 21:40:00,M-104,66.81466963215001,4.84908699591808,1.7384723587228303,37.668902320290115
2026-08-19 21:50:00,M-103,75.32684467516415,5.646366839449129,2.208603035545142,49.33615955143095
2026-08-19 22:00:00,M-101,68.01931598406752,4.352657448997723,1.8368621301595371,47.0821567572523
2026-08-19 22:10:00,M-102,67.24968251266937,4.514380985199325,1.7880205282712787,45.59741751906727
2026-08-19 22:20:00,M-104,64.78197868915117,5.191839590421363,2.4211244738023,50.47459789113898
2026-08-19 22:30:00,M-101,69.58545080269741,5.331977993052184,1.8076559614491448,49.32691902356073
2026-08-19 22:40:00,M-103,71.58642488051754,5.418130591586016,2.097371608607343,51.20180519954221
2026-08-19 22:50:00,M-101,73.21545863830349,5.064190677971687,2.0544528142307237,48.972829566542984
2026-08-19 23:00:00,M-103,76.75653122149741,6.338666350888761,1.625235968281524,50.92376983512074
2026-08-19 23:10:00,M-102,74.63448961832897,5.097448348555375,2.338132499374712,48.653556350521164
2026-08-19 23:20:00,M-104,71.0456389022341,5.096146231553775,2.1960983127876337,43.3840117894858
2026-08-19 23:30:00,M-104,71.0090216181014,4.841355999033755,1.3047982858453526,48.028008821656165
2026-08-19 23:40:00,M-104,74.55078734457592,5.255758067434482,2.09709738893307,42.99929408207186
2026-08-19 23:50:00,M-102,78.36285081464285,5.476732554421049,1.7294592980416827,42.53736376688405
2026-08-20 00:00:00,M-103,72.631570997416,5.741610124540057,2.3839763572444195,45.646949980975734
2026-08-20 00:10:00,M-102,69.65434572894796,4.529822081001902,1.4941100571267347,47.1640378748491
2026-08-20 00:20:00,M-104,67.03566999457227,5.089302097739935,1.8752330609796597,48.246577144434674
2026-08-20 00:30:00,M-102,64.77397367793887,5.401016624864115,2.126708592845963,54.414651791543314
2026-08-20 00:40:00,M-102,75.33134836021762,5.4641758905675415,2.0190191029496565,44.5107514222141
2026-08-20 00:50:00,M-102,74.88989261819779,5.202946896012043,2.26703538984989,49.37796348532375
2026-08-20 01:00:00,M-103,74.88681762553331,5.444090786289446,1.4685523048967488,48.82619399760673
2026-08-20 01:10:00,M-101,71.35670276823971,4.83596624818339,2.5781700179035822,43.739601987737544
2026-08-20 01:20:00,M-101,79.03467372945876,5.901057444543261,2.183800630575895,48.51618550344581
2026-08-20 01:30:00,M-102,69.57940752707592,5.646682646340744,2.475901374550314,55.01904990624119
2026-08-20 01:40:00,M-101,76.77634618603602,4.594782495820673,2.3059840592316347,49.3055435181838
2026-08-20 01:50:00,M-101,71.80628552505229,4.71620362834746,1.9959364599407348,49.58608750319116
2026-08-20 02:00:00,M-102,68.95824617660331,4.7288852124518925,1.5505306261810938,43.06270168340133
2026-08-20 02:10:00,M-102,74.96265153658881,5.505086486903438,1.8027563865629548,61.78201195843413
2026-08-20 02:20:00,M-104,74.04818059341997,4.62187250511214,2.556347166501902,43.46150540774249
2026-08-20 02:30:00,M-101,73.78486379633463,5.051039049606364,2.484903223579734,36.325515776167656
2026-08-20 02:40:00,M-103,72.40639211028099,5.404616978387549,1.7831400069637084,54.021288841526534
2026-08-20 02:50:00,M-102,71.81053459141584,5.170225329454104,1.0135934998292375,47.19628072246102
2026-08-20 03:00:00,M-104,83.94185996435219,5.316499382070718,1.9255585929932084,45.87870725337047
2026-08-20 03:10:00,M-103,77.92128322598086,4.720388779893059,1.8993039891548091,44.18112353711931
2026-08-20 03:20:00,M-101,75.61413447492757,5.46768446802876,1.9125795857858658,61.10200237021087
2026-08-20 03:30:00,M-104,72.55899579101694,4.924054648385802,2.1849887206409906,50.48213195023278
2026-08-20 03:40:00,M-102,77.03578600298334,5.053921146520927,2.306674402762582,51.84825855151559
2026-08-20 03:50:00,M-103,74.58997388195726,5.306979277557694,2.3466048414848335,49.13830936507587
2026-08-20 04:00:00,M-102,72.13102376387018,5.2463851996888815,2.1559981990473784,49.890347294116374
2026-08-20 04:10:00,M-101,70.48217837367042,5.210791008557017,1.3697302543270773,57.7903722739159
2026-08-20 04:20:00,M-103,71.59541331168656,4.86221793011046,1.8805800935573465,46.24401737140614
2026-08-20 04:30:00,M-101,56.147871320609724,5.065202764960364,2.8064314242422164,37.80143718135489
2026-08-20 04:40:00,M-101,73.0530041964882,5.200982615876667,2.1309758571808675,54.07638257959444
2026-08-20 04:50:00,M-104,69.5576195994482,4.581211645074812,2.1287368489553526,51.476911285696744
2026-08-20 05:00:00,M-102,79.96334999141442,4.99186016515898,2.1258200789208503,48.755858690195296
2026-08-20 05:10:00,M-103,72.09672035405877,5.374455945564781,2.1453828678770965,51.29527269083451
2026-08-20 05:20:00,M-101,66.05518290232519,4.625153528269596,1.165910736619927,45.404790457940784
2026-08-20 05:30:00,M-101,71.75059922935941,5.720461743217408,1.916166489081126,48.144848079979816
2026-08-20 05:40:00,M-103,66.76939457468748,5.771325968169929,1.9867375088718586,47.07809822298063
2026-08-20 05:50:00,M-101,74.36703707856233,4.639682240817962,2.4485233897386944,43.85958220050358
2026-08-20 06:00:00,M-104,73.45473682169742,5.810928834872563,2.0166855131178036,56.32420948173502
2026-08-20 06:10:00,M-104,76.78919815554134,5.135388285079539,1.4237210146893207,38.1141896080754
2026-08-20 06:20:00,M-104,68.04559104152717,5.3883315516206745,2.1505312046601133,64.52617520269077
2026-08-20 06:30:00,M-104,72.17004048114073,4.976507026542289,1.7186613731150393,54.141535464445326
2026-08-20 06:40:00,M-101,65.17489102286683,5.615370172252043,1.5741250256215038,35.554171257083546
2026-08-20 06:50:00,M-103,75.50747390962357,5.3827423084819,1.7080443336491968,46.430835693563495
2026-08-20 07:00:00,M-103,74.5943559022006,4.833631034531079,2.1898764803825803,46.8201785886751
2026-08-20 07:10:00,M-103,74.47902510513785,4.67565910001562,2.440566433916024,50.74320640259479
2026-08-20 07:20:00,M-103,72.0080951567847,4.54286390415585,2.1690254808121554,41.074352104821955
2026-08-20 07:30:00,M-102,74.07386445394395,5.284573799394741,2.2212081282659577,48.22417740357752
2026-08-20 07:40:00,M-103,80.02169554154298,5.457612135300881,2.1655658454933002,47.15216421314147
2026-08-20 07:50:00,M-102,70.57452871478993,5.4929345554507485,2.035464511901164,42.83667146198593
